5951	1270	1	957160167
5951	1278	1	957160283
5951	1291	1	957160264
5951	1374	1	957160348
5951	1387	1	957160463
5951	2355	1	957160538
5951	3347	1	957160333
5951	3361	1	957160150
5951	2716	1	957160213
5951	1784	1	957160548
5951	2797	1	957159935
5952	589	1	957145134
5952	3005	1	957143550
5952	590	1	957145342
5952	3037	1	957145282
5952	900	1	957144545
5952	902	1	957144674
5952	910	1	957143845
5952	912	1	957143444
5952	913	1	957144081
5952	928	1	957144331
5952	2401	1	957145342
5952	930	1	957144081
5952	931	1	957144674
5952	933	1	957144461
5952	3074	1	957145282
5952	940	1	957145521
5952	942	1	957144200
5952	945	1	957143883
5952	951	1	957143845
5952	3093	1	957145282
5952	964	1	957145342
5952	969	1	957145600
5952	2478	1	957145430
5952	3435	1	957144081
5952	3462	1	957143845
5952	3467	1	957145222
5952	3471	1	957144935
5952	3479	1	957144718
5952	260	1	957144879
5952	265	1	957144461
5952	1129	1	957145030
5952	2100	1	957144761
5952	2102	1	957149391
5952	1179	1	957144139
5952	1196	1	957144935
5952	1198	1	957145521
5952	2145	1	957144803
5952	671	1	957145030
5952	1573	1	957145134
5952	2527	1	957145342
5952	1580	1	957145134
5952	2529	1	957145030
5952	2539	1	957143444
5952	3508	1	957145282
5952	3516	1	957144632
5952	1912	1	957144461
5952	3526	1	957143788
5952	1944	1	957144418
5952	1947	1	957144803
5952	1953	1	957145556
5952	1968	1	957143031
5952	356	1	957143099
5952	357	1	957144632
5952	39	1	957144589
5952	368	1	957145379
5952	377	1	957144632
5952	2940	1	957144200
5952	2944	1	957145556
5952	2948	1	957145600
5952	2951	1	957145282
5952	1221	1	957143031
5952	1230	1	957143975
5952	1247	1	957144331
5952	2987	1	957144200
5952	1270	1	957144879
5952	1283	1	957145222
5952	2640	1	957145134
5952	416	1	957145430
5952	457	1	957145600
5952	471	1	957144803
5952	1301	1	957145030
5952	1304	1	957145222
5952	1307	1	957144545
5952	497	1	957144761
5952	2300	1	957143930
5952	1378	1	957145379
5952	858	1	957145521
5952	892	1	957144718
5952	898	1	957144331
5952	899	1	957144331
5952	2396	1	957144379
5952	3365	1	957145222
5952	3366	1	957145521
5952	2724	1	957143550
5952	3397	1	957143788
5952	1008	1	957145282
5952	1036	1	957145600
5952	1059	1	957144761
5952	2019	1	957145521
5952	541	1	957144200
5952	1077	1	957144935
5952	2020	1	957144331
5953	588	1	957142947
5953	589	1	957141329
5953	3000	1	957142725
5953	1	1	957142861
5953	593	1	957142773
5953	3033	1	957141300
5953	924	1	957143814
5953	2427	1	957143112
5953	3429	1	957142911
5953	1845	1	957143247
5953	3471	1	957143769
5953	3476	1	957142988
5953	260	1	957143769
5953	2858	1	957142743
5953	1193	1	957143964
5953	1196	1	957143695
5953	1199	1	957143695
5953	671	1	957143621
5953	3114	1	957142757
5953	3160	1	957143047
5953	1580	1	957143581
5953	1913	1	957143835
5953	1921	1	957143090
5953	10	1	957143369
5953	32	1	957142835
5953	1210	1	957143695
5953	2959	1	957142668
5953	1223	1	957142789
5953	1237	1	957143949
5953	720	1	957143509
5953	2997	1	957141329
5953	741	1	957142911
5953	745	1	957142743
5953	748	1	957143288
5953	1608	1	957143342
5953	1625	1	957143247
5953	1653	1	957143300
5953	2600	1	957143342
5953	2692	1	957143855
5953	480	1	957143581
5953	1356	1	957143598
5953	1372	1	957143638
5953	1396	1	957143598
5953	2355	1	957143509
5953	1722	1	957143261
5953	1730	1	957142911
5953	2396	1	957143000
5953	1748	1	957143219
5953	150	1	957142947
5953	2762	1	957141300
5953	529	1	957142929
5953	541	1	957143695
5954	2057	1	957651346
5954	2058	1	957706393
5954	1	1	957651803
5954	2	1	957651394
5954	2064	1	957653151
5954	590	1	957651290
5954	592	1	957650301
5954	593	1	957702685
5954	595	1	957651892
5954	596	1	957651845
5954	3018	1	957705235
5954	1419	1	957703144
5954	2076	1	957128960
5954	2078	1	957651921
5954	2081	1	957651921
5954	1425	1	957653505
5954	2087	1	957651892
5954	2089	1	957651956
5954	3034	1	957651845
5954	3035	1	957652926
5954	3037	1	957653151
5954	2090	1	957651995
5954	2091	1	957129886
5954	903	1	957706271
5954	905	1	957652926
5954	2097	1	957652190
5954	1441	1	957653655
5954	911	1	957706310
5954	913	1	957649932
5954	918	1	957707621
5954	919	1	957651211
5954	928	1	957706250
5954	2401	1	957706034
5954	3060	1	957653369
5954	3061	1	957707640
5954	2406	1	957650301
5954	1465	1	957703964
5954	933	1	957706310
5954	3070	1	957129437
5954	3072	1	957653106
5954	941	1	957651237
5954	943	1	957703513
5954	945	1	957653050
5954	950	1	957707480
5954	952	1	957651237
5954	953	1	957702904
5954	954	1	957128750
5954	955	1	957653021
5954	3095	1	957702632
5954	3096	1	957653127
5954	960	1	957652579
5954	965	1	957706271
5954	968	1	957129504
5954	969	1	957650099
5954	2455	1	957129541
5954	2459	1	957705642
5954	2463	1	957653672
5954	2467	1	957707580
5954	1810	1	957703852
5954	2470	1	957651370
5954	3421	1	957653089
5954	3424	1	957653021
5954	3426	1	957704597
5954	223	1	957653348
5954	3444	1	957650889
5954	3447	1	957702570
5954	3448	1	957653571
5954	1845	1	957653089
5954	235	1	957652926
5954	3451	1	957653324
5954	3461	1	957128788
5954	2808	1	957129819
5954	3468	1	957702655
5954	3478	1	957704010
5954	3479	1	957651346
5954	1876	1	957129677
5954	261	1	957128866
5954	1882	1	957129844
5954	1883	1	957653220
5954	272	1	957703246
5954	3499	1	957705283
5954	288	1	957650721
5954	296	1	957652531
5954	2859	1	957702472
5954	2863	1	957652992
5954	2867	1	957653369
5954	1130	1	957705481
5954	1131	1	957703537
5954	2871	1	957651261
5954	1132	1	957703068
5954	2872	1	957650241
5954	1136	1	957652901
5954	1148	1	957651803
5954	616	1	957129031
5954	1150	1	957703270
5954	2898	1	957705750
5954	627	1	957706558
5954	2110	1	957652706
5954	2117	1	957129570
5954	2118	1	957705318
5954	1171	1	957653324
5954	1172	1	957653151
5954	647	1	957704114
5954	2124	1	957129031
5954	1183	1	957704173
5954	650	1	957704792
5954	1185	1	957703390
5954	1186	1	957703443
5954	1189	1	957702453
5954	2132	1	957703246
5954	2133	1	957651324
5954	2137	1	957651892
5954	2138	1	957651921
5954	2139	1	957651921
5954	1193	1	957702632
5954	1197	1	957650099
5954	1198	1	957128628
5954	1199	1	957129264
5954	2140	1	957129677
5954	2148	1	957654387
5954	2153	1	957651045
5954	3105	1	957703417
5954	3108	1	957703119
5954	2161	1	957651290
5954	2174	1	957653127
5954	3135	1	957703606
5954	2193	1	957650605
5954	2194	1	957650270
5954	1566	1	957651324
5954	2527	1	957129504
5954	1580	1	957129437
5954	2529	1	957129343
5954	2533	1	957129604
5954	1590	1	957129714
5954	3197	1	957650538
5954	3198	1	957703337
5954	3504	1	957652901
5954	3508	1	957706001
5954	1907	1	957128866
5954	2565	1	957707640
5954	1909	1	957129400
5954	1913	1	957702959
5954	3519	1	957129153
5954	300	1	957703362
5954	307	1	957702781
5954	3524	1	957653900
5954	1920	1	957651995
5954	3527	1	957129437
5954	1924	1	957129400
5954	3529	1	957652749
5954	316	1	957651428
5954	318	1	957702606
5954	1931	1	957651237
5954	3543	1	957128750
5954	3545	1	957706117
5954	1945	1	957702781
5954	1949	1	957703169
5954	14	1	957704337
5954	337	1	957702933
5954	17	1	957703031
5954	3552	1	957129031
5954	1950	1	957702732
5954	1952	1	957703009
5954	1953	1	957650131
5954	1955	1	957703246
5954	1956	1	957702843
5954	340	1	957651457
5954	1957	1	957703390
5954	345	1	957128890
5954	26	1	957703777
5954	29	1	957129400
5954	2901	1	957129437
5954	2902	1	957705713
5954	1960	1	957703211
5954	1962	1	957703443
5954	1964	1	957702843
5954	1965	1	957129368
5954	1968	1	957703390
5954	353	1	957650430
5954	32	1	957703211
5954	356	1	957706158
5954	357	1	957653457
5954	2919	1	957703144
5954	3576	1	957128990
5954	362	1	957651457
5954	41	1	957128816
5954	364	1	957651921
5954	2921	1	957706034
5954	1982	1	957705446
5954	1984	1	957705938
5954	373	1	957706310
5954	379	1	957129751
5954	1997	1	957705283
5954	1200	1	957650130
5954	1204	1	957651211
5954	2944	1	957650131
5954	2946	1	957653276
5954	1207	1	957702655
5954	1208	1	957703009
5954	1209	1	957706000
5954	2949	1	957650210
5954	1213	1	957652554
5954	1214	1	957129343
5954	1216	1	957651428
5954	1219	1	957705235
5954	1220	1	957650241
5954	1221	1	957650066
5954	1222	1	957650130
5954	1224	1	957702753
5954	1225	1	957702632
5954	2968	1	957129400
5954	95	1	957650721
5954	2971	1	957707621
5954	1233	1	957650066
5954	1234	1	957652531
5954	1235	1	957652856
5954	1237	1	957702685
5954	1240	1	957128750
5954	1242	1	957650182
5954	2983	1	957706271
5954	1246	1	957703563
5954	2987	1	957649999
5954	1250	1	957702685
5954	1253	1	957129306
5954	720	1	957128665
5954	1254	1	957651211
5954	1256	1	957652959
5954	1258	1	957705235
5954	1259	1	957652992
5954	2205	1	957653220
5954	2206	1	957707495
5954	1260	1	957649932
5954	1263	1	957703097
5954	1266	1	957706000
5954	1267	1	957649932
5954	1269	1	957653021
5954	1272	1	957702904
5954	1276	1	957652901
5954	1278	1	957652856
5954	1282	1	957651892
5954	750	1	957129264
5954	1284	1	957707480
5954	1285	1	957652959
5954	1288	1	957653050
5954	1292	1	957653050
5954	1293	1	957702983
5954	1294	1	957653021
5954	1298	1	957704250
5954	778	1	957702933
5954	780	1	957129604
5954	785	1	957653843
5954	3204	1	957706393
5954	1610	1	957650301
5954	1612	1	957654323
5954	3217	1	957703832
5954	1616	1	957706210
5954	1617	1	957649932
5954	1619	1	957703661
5954	2291	1	957703119
5954	1641	1	957653546
5954	3247	1	957652764
5954	1646	1	957654040
5954	3251	1	957704173
5954	1654	1	957652190
5954	1655	1	957705548
5954	3260	1	957703337
5954	3264	1	957653776
5954	1660	1	957703852
5954	1663	1	957653276
5954	2613	1	957129467
5954	1674	1	957703211
5954	2633	1	957705350
5954	2657	1	957129504
5954	3608	1	957128890
5954	2661	1	957706879
5954	2662	1	957129306
5954	2664	1	957129264
5954	2668	1	957129819
5954	426	1	957129604
5954	2699	1	957129541
5954	442	1	957650665
5954	468	1	957654091
5954	480	1	957129504
5954	1300	1	957702883
5954	1302	1	957703337
5954	1303	1	957651237
5954	497	1	957707137
5954	1321	1	957705318
5954	800	1	957703097
5954	1334	1	957129343
5954	802	1	957704250
5954	1337	1	957705350
5954	1340	1	957705283
5954	1342	1	957705619
5954	1344	1	957649970
5954	1345	1	957705350
5954	1346	1	957705619
5954	1347	1	957705514
5954	1348	1	957705235
5954	1350	1	957705446
5954	1358	1	957702753
5954	2312	1	957703912
5954	2313	1	957703068
5954	2314	1	957704374
5954	1373	1	957129844
5954	1374	1	957650270
5954	1378	1	957650754
5954	2321	1	957653571
5954	2329	1	957703390
5954	1387	1	957650130
5954	858	1	957650066
5954	2334	1	957650605
5954	1390	1	957654004
5954	1394	1	957652856
5954	2352	1	957653106
5954	2355	1	957651892
5954	2363	1	957129343
5954	2366	1	957650210
5954	893	1	957704096
5954	899	1	957706992
5954	1729	1	957652669
5954	3334	1	957128866
5954	1732	1	957652690
5954	2397	1	957703585
5954	3340	1	957129306
5954	3349	1	957128750
5954	1747	1	957653239
5954	1748	1	957129368
5954	3359	1	957702781
5954	3361	1	957653021
5954	3362	1	957652554
5954	3366	1	957650458
5954	150	1	957703097
5954	158	1	957651534
5954	159	1	957704551
5954	2716	1	957653069
5954	2717	1	957654323
5954	3386	1	957707512
5954	2735	1	957650925
5954	2746	1	957653505
5954	2747	1	957653480
5954	1009	1	957651370
5954	1010	1	957652348
5954	1022	1	957651892
5954	2764	1	957652636
5954	1028	1	957652141
5954	1029	1	957651845
5954	1031	1	957651370
5954	508	1	957703417
5954	1041	1	957702959
5954	2781	1	957705350
5954	2782	1	957705481
5954	2784	1	957705481
5954	1047	1	957650331
5954	515	1	957703169
5954	518	1	957654183
5954	2791	1	957652992
5954	2796	1	957654091
5954	2797	1	957653185
5954	527	1	957702685
5954	2000	1	957650270
5954	2003	1	957653802
5954	532	1	957652729
5954	2018	1	957651921
5954	2019	1	957650066
5954	1073	1	957651261
5954	541	1	957129264
5954	1079	1	957653127
5954	2028	1	957650066
5954	1080	1	957652959
5954	1081	1	957128990
5954	1084	1	957652554
5954	551	1	957652190
5954	1089	1	957652531
5954	2037	1	957651509
5954	1090	1	957703563
5954	1094	1	957703585
5954	1097	1	957129343
5954	565	1	957705283
5954	2048	1	957651956
5955	2058	1	957108794
5955	1	1	957109919
5955	7	1	957111362
5955	2060	1	957110861
5955	1409	1	957110767
5955	2067	1	957111288
5955	593	1	957111818
5955	2076	1	957112083
5955	2081	1	957110307
5955	2087	1	957108454
5955	902	1	957111235
5955	2094	1	957109130
5955	3044	1	957111250
5955	3045	1	957110913
5955	1441	1	957111362
5955	913	1	957111985
5955	914	1	957111213
5955	3053	1	957108314
5955	924	1	957109505
5955	3060	1	957110017
5955	2405	1	957109172
5955	2406	1	957108975
5955	933	1	957109935
5955	934	1	957110151
5955	2413	1	957110700
5955	2414	1	957109090
5955	3087	1	957110420
5955	955	1	957109891
5955	2478	1	957110884
5955	223	1	957110140
5955	234	1	957111071
5955	235	1	957109970
5955	247	1	957108406
5955	3466	1	957110225
5955	3479	1	957108454
5955	260	1	957108406
5955	265	1	957111213
5955	1101	1	957108975
5955	1125	1	957110236
5955	2875	1	957111533
5955	1136	1	957109799
5955	610	1	957109585
5955	1148	1	957109842
5955	2100	1	957111304
5955	2105	1	957108476
5955	2115	1	957108878
5955	1171	1	957110252
5955	1172	1	957110084
5955	1175	1	957109817
5955	653	1	957108510
5955	1188	1	957111213
5955	2133	1	957110531
5955	2137	1	957108162
5955	1196	1	957108666
5955	1197	1	957108666
5955	1198	1	957108133
5955	1199	1	957109481
5955	2140	1	957108454
5955	2141	1	957110397
5955	2143	1	957108510
5955	2144	1	957110017
5955	678	1	957111768
5955	1500	1	957109935
5955	3108	1	957109970
5955	2174	1	957108406
5955	1527	1	957108878
5955	2193	1	957108476
5955	2194	1	957108762
5955	3159	1	957111818
5955	2502	1	957110199
5955	1569	1	957110795
5955	3175	1	957108232
5955	2528	1	957109045
5955	1580	1	957108815
5955	2530	1	957109067
5955	2531	1	957109076
5955	2532	1	957109202
5955	1911	1	957110767
5955	2571	1	957108666
5955	3526	1	957109994
5955	318	1	957111727
5955	327	1	957109239
5955	1947	1	957111304
5955	339	1	957110420
5955	17	1	957111170
5955	3557	1	957112165
5955	349	1	957108924
5955	29	1	957109504
5955	35	1	957111395
5955	39	1	957110056
5955	368	1	957108844
5955	2926	1	957109994
5955	50	1	957111780
5955	3591	1	957110372
5955	60	1	957108476
5955	1221	1	957108794
5955	2968	1	957108454
5955	1233	1	957108666
5955	1243	1	957109779
5955	2985	1	957109033
5955	720	1	957111712
5955	733	1	957108688
5955	1269	1	957110017
5955	1275	1	957108741
5955	1277	1	957108714
5955	1278	1	957109799
5955	750	1	957109481
5955	1286	1	957111424
5955	1288	1	957109994
5955	1292	1	957110283
5955	1297	1	957110283
5955	1610	1	957108741
5955	1617	1	957111883
5955	1639	1	957111379
5955	3255	1	957110420
5955	3256	1	957108794
5955	3264	1	957110570
5955	1680	1	957111440
5955	2657	1	957109646
5955	2671	1	957110307
5955	427	1	957111591
5955	444	1	957111083
5955	461	1	957111250
5955	468	1	957110850
5955	471	1	957111304
5955	480	1	957108901
5955	485	1	957109216
5955	1306	1	957109677
5955	497	1	957110225
5955	1333	1	957112026
5955	1339	1	957111440
5955	2300	1	957109817
5955	2302	1	957110199
5955	2306	1	957111045
5955	1367	1	957110700
5955	1370	1	957109003
5955	1374	1	957108762
5955	1378	1	957109003
5955	1396	1	957109534
5955	2355	1	957110104
5955	898	1	957109952
5955	1711	1	957110502
5955	101	1	957111629
5955	110	1	957108666
5955	3334	1	957111985
5955	2396	1	957109970
5955	3358	1	957110420
5955	168	1	957109202
5955	2735	1	957110873
5955	3396	1	957109994
5955	3398	1	957110252
5955	180	1	957110700
5955	2746	1	957110372
5955	2747	1	957110041
5955	1019	1	957108406
5955	2762	1	957108232
5955	1028	1	957109952
5955	1033	1	957112146
5955	1035	1	957108162
5955	1036	1	957108714
5955	2779	1	957110334
5955	2788	1	957109952
5955	2797	1	957108406
5955	2000	1	957110104
5955	533	1	957109250
5955	1073	1	957108454
5955	543	1	957110531
5955	2020	1	957111184
5955	2022	1	957112083
5955	552	1	957110795
5955	1094	1	957111213
5955	1097	1	957108406
5956	593	1	957077024
5956	597	1	980970481
5956	919	1	959738714
5956	924	1	957077684
5956	1484	1	980970426
5956	2455	1	957079643
5956	998	1	964994218
5956	3418	1	957077590
5956	230	1	957082557
5956	231	1	957078235
5956	2804	1	957076987
5956	3477	1	962897829
5956	3499	1	957079597
5956	3809	1	1002906298
5956	2875	1	957079816
5956	1136	1	989732981
5956	1148	1	959739045
5956	628	1	980969943
5956	3844	1	1002906724
5956	2105	1	957079518
5956	1175	1	959738923
5956	2139	1	962898918
5956	1193	1	957076969
5956	1197	1	957077426
5956	1198	1	1017393558
5956	1199	1	981314018
5956	2161	1	957078971
5956	1507	1	980969593
5956	1513	1	957081772
5956	2193	1	957079497
5956	3147	1	980970022
5956	1554	1	957082202
5956	3186	1	957080149
5956	1584	1	959738937
5956	1921	1	991467884
5956	318	1	957076817
5956	319	1	992115691
5956	344	1	957082820
5956	29	1	957077049
5956	1960	1	989733060
5956	1962	1	957077284
5956	1968	1	957078494
5956	32	1	957082146
5956	36	1	957081967
5956	362	1	957083037
5956	50	1	957077024
5956	376	1	957083086
5956	58	1	957082317
5956	1997	1	957077138
5956	2959	1	957081355
5956	1223	1	959739025
5956	3910	1	1001139525
5956	708	1	957082895
5956	1240	1	957077426
5956	1246	1	957078253
5956	2987	1	957081805
5956	720	1	959738614
5956	2997	1	957081336
5956	1258	1	957078126
5956	1266	1	962899054
5956	1271	1	957078405
5956	745	1	959739004
5956	1291	1	957079041
5956	2291	1	957080137
5956	3252	1	957082858
5956	2609	1	1000057719
5956	1682	1	980970041
5956	2676	1	957082709
5956	2686	1	957081470
5956	2692	1	957078151
5956	2696	1	1017393394
5956	457	1	957079244
5956	1333	1	957079597
5956	1339	1	957082695
5956	1356	1	957080019
5956	848	1	957082257
5956	2324	1	957077235
5956	2329	1	957077163
5956	858	1	957076905
5956	2333	1	962899033
5956	2336	1	957081658
5956	866	1	957077306
5956	2359	1	957082100
5956	2360	1	957081201
5956	3317	1	957076790
5956	111	1	989732943
5956	1730	1	980969980
5956	2390	1	957082171
5956	2393	1	957080019
5956	2394	1	957081757
5956	2710	1	957079728
5956	2712	1	1016349507
5956	2716	1	957077475
5956	2718	1	975792753
5956	2739	1	957083437
5956	2762	1	957315057
5956	1027	1	957079424
5956	1057	1	957082878
5956	2797	1	957079481
5956	527	1	957076924
5956	2005	1	957079497
5956	543	1	957076739
5956	549	1	980969826
5956	1088	1	957078475
5957	589	1	957073700
5957	3000	1	957073410
5957	593	1	957074752
5957	2072	1	958405694
5957	2083	1	957075220
5957	3052	1	958405183
5957	924	1	957074387
5957	3087	1	958405265
5957	3091	1	957075324
5957	2478	1	958405657
5957	3438	1	957074066
5957	3448	1	957075404
5957	260	1	957073203
5957	1884	1	958405430
5957	3489	1	957075097
5957	1136	1	958404822
5957	1148	1	957073410
5957	2139	1	957073449
5957	661	1	957073493
5957	1196	1	957073625
5957	1197	1	957073625
5957	2143	1	957075018
5957	671	1	957074517
5957	2150	1	958405344
5957	2161	1	957074983
5957	1517	1	958405132
5957	2174	1	958404988
5957	2518	1	958405325
5957	1580	1	957073737
5957	1587	1	957073825
5957	1918	1	958406503
5957	314	1	957074951
5957	327	1	957074294
5957	29	1	957074444
5957	353	1	957073903
5957	34	1	957075601
5957	2918	1	958404893
5957	368	1	958405638
5957	2924	1	957073667
5957	1997	1	957075914
5957	1200	1	957073667
5957	1215	1	957074444
5957	1217	1	957075338
5957	1218	1	957073625
5957	1220	1	957073647
5957	1240	1	957074387
5957	1243	1	958404944
5957	2987	1	957074951
5957	1248	1	957074752
5957	2997	1	960607376
5957	1258	1	957075914
5957	1261	1	957074918
5957	1274	1	957073449
5957	741	1	957074405
5957	1275	1	957073842
5957	745	1	957073410
5957	1282	1	957073449
5957	750	1	957074387
5957	1298	1	957075236
5957	3213	1	957075601
5957	1617	1	957074770
5957	2275	1	957073685
5957	2294	1	957075667
5957	1641	1	958404963
5957	3253	1	958405077
5957	3265	1	957073647
5957	2640	1	957073760
5957	2692	1	957073667
5957	497	1	958405200
5957	1339	1	957075983
5957	2300	1	958404784
5957	2301	1	958405568
5957	1371	1	957074030
