UserID	ItemID	score
26830	0	-0.0
26830	2161	0.0
26830	2	0.0
26830	1	-0.0
26830	11883	-0.0
26830	4	0.0
26830	6	0.0
26830	3	0.0
26830	8	0.0
26830	9	0.0
26830	10	-0.0
26830	11	0.0
26830	12	0.0
26830	15268	0.0
26830	13	0.0
26830	15	0.0
26830	14	0.0
26830	16	0.0
26830	18	0.0
26830	19	0.0
26830	28932	0.0
26830	21	0.0
26830	22	0.0
26830	14620	0.0
26830	23885	-0.0
26830	20	-0.0
26830	26	0.0
26830	30034	0.0
26830	27	0.0
26830	25	-0.0
26830	29	0.0
26830	31	0.0
26830	32	0.0
26830	1811	0.0
26830	30934	-0.0
26830	35	0.0
26830	36	0.0
26830	37	0.0
26830	38	0.0
26830	39	-0.0
26830	33	0.0
26830	34	-0.0
26830	9803	-0.0
26830	9343	0.0
26830	44	0.0
26830	43	0.0
26830	8498	-0.0
26830	46	0.0
26830	48	0.0
26830	49	0.0
26831	0	-0.0
26831	2161	0.0
26831	2	0.0
26831	1	-0.0
26831	11883	-0.0
26831	4	0.0
26831	6	0.0
26831	3	0.0
26831	8	0.0
26831	9	0.0
26831	10	-0.0
26831	11	0.0
26831	12	0.0
26831	15268	0.0
26831	13	0.0
26831	15	0.0
26831	14	0.0
26831	16	0.0
26831	18	0.0
26831	19	0.0
26831	28932	0.0
26831	21	0.0
26831	22	0.0
26831	14620	0.0
26831	23885	-0.0
26831	20	-0.0
26831	26	0.0
26831	30034	0.0
26831	27	0.0
26831	25	-0.0
26831	29	0.0
26831	31	0.0
26831	32	0.0
26831	1811	0.0
26831	30934	-0.0
26831	35	0.0
26831	36	0.0
26831	37	0.0
26831	38	0.0
26831	39	-0.0
26831	33	0.0
26831	34	-0.0
26831	9803	-0.0
26831	9343	0.0
26831	44	0.0
26831	43	0.0
26831	8498	-0.0
26831	46	0.0
26831	48	0.0
26831	49	0.0
26832	0	-0.0
26832	2161	0.0
26832	2	0.0
26832	1	-0.0
26832	11883	-0.0
26832	4	0.0
26832	6	0.0
26832	3	0.0
26832	8	0.0
26832	9	0.0
26832	10	-0.0
26832	11	0.0
26832	12	0.0
26832	15268	0.0
26832	13	0.0
26832	15	0.0
26832	14	0.0
26832	16	0.0
26832	18	0.0
26832	19	0.0
26832	28932	0.0
26832	21	0.0
26832	22	0.0
26832	14620	0.0
26832	23885	-0.0
26832	20	-0.0
26832	26	0.0
26832	30034	0.0
26832	27	0.0
26832	25	-0.0
26832	29	0.0
26832	31	0.0
26832	32	0.0
26832	1811	0.0
26832	30934	-0.0
26832	35	0.0
26832	36	0.0
26832	37	0.0
26832	38	0.0
26832	39	-0.0
26832	33	0.0
26832	34	-0.0
26832	9803	-0.0
26832	9343	0.0
26832	44	0.0
26832	43	0.0
26832	8498	-0.0
26832	46	0.0
26832	48	0.0
26832	49	0.0
26833	0	-0.0
26833	2161	0.0
26833	2	0.0
26833	1	-0.0
26833	11883	-0.0
26833	4	0.0
26833	6	0.0
26833	3	0.0
26833	8	0.0
26833	9	0.0
26833	10	-0.0
26833	11	0.0
26833	12	0.0
26833	15268	0.0
26833	13	0.0
26833	15	0.0
26833	14	0.0
26833	16	0.0
26833	18	0.0
26833	19	0.0
26833	28932	0.0
26833	21	0.0
26833	22	0.0
26833	14620	0.0
26833	23885	-0.0
26833	20	-0.0
26833	26	0.0
26833	30034	0.0
26833	27	0.0
26833	25	-0.0
26833	29	0.0
26833	31	0.0
26833	32	0.0
26833	1811	0.0
26833	30934	-0.0
26833	35	0.0
26833	36	0.0
26833	37	0.0
26833	38	0.0
26833	39	-0.0
26833	33	0.0
26833	34	-0.0
26833	9803	-0.0
26833	9343	0.0
26833	44	0.0
26833	43	0.0
26833	8498	-0.0
26833	46	0.0
26833	48	0.0
26833	49	0.0
26834	0	-0.0
26834	2161	0.0
26834	2	0.0
26834	1	-0.0
26834	11883	-0.0
26834	4	0.0
26834	6	0.0
26834	3	0.0
26834	8	0.0
26834	9	0.0
26834	10	-0.0
26834	11	0.0
26834	12	0.0
26834	15268	0.0
26834	13	0.0
26834	15	0.0
26834	14	0.0
26834	16	0.0
26834	18	0.0
26834	19	0.0
26834	28932	0.0
26834	21	0.0
26834	22	0.0
26834	14620	0.0
26834	23885	-0.0
26834	20	-0.0
26834	26	0.0
26834	30034	0.0
26834	27	0.0
26834	25	-0.0
26834	29	0.0
26834	31	0.0
26834	32	0.0
26834	1811	0.0
26834	30934	-0.0
26834	35	0.0
26834	36	0.0
26834	37	0.0
26834	38	0.0
26834	39	-0.0
26834	33	0.0
26834	34	-0.0
26834	9803	-0.0
26834	9343	0.0
26834	44	0.0
26834	43	0.0
26834	8498	-0.0
26834	46	0.0
26834	48	0.0
26834	49	0.0
26835	0	-0.0
26835	2161	0.0
26835	2	0.0
26835	1	-0.0
26835	11883	-0.0
26835	4	0.0
26835	6	0.0
26835	3	0.0
26835	8	0.0
26835	9	0.0
26835	10	-0.0
26835	11	0.0
26835	12	0.0
26835	15268	0.0
26835	13	0.0
26835	15	0.0
26835	14	0.0
26835	16	0.0
26835	18	0.0
26835	19	0.0
26835	28932	0.0
26835	21	0.0
26835	22	0.0
26835	14620	0.0
26835	23885	-0.0
26835	20	-0.0
26835	26	0.0
26835	30034	0.0
26835	27	0.0
26835	25	-0.0
26835	29	0.0
26835	31	0.0
26835	32	0.0
26835	1811	0.0
26835	30934	-0.0
26835	35	0.0
26835	36	0.0
26835	37	0.0
26835	38	0.0
26835	39	-0.0
26835	33	0.0
26835	34	-0.0
26835	9803	-0.0
26835	9343	0.0
26835	44	0.0
26835	43	0.0
26835	8498	-0.0
26835	46	0.0
26835	48	0.0
26835	49	0.0
26836	0	-0.0
26836	2161	0.0
26836	2	0.0
26836	1	-0.0
26836	11883	-0.0
26836	4	0.0
26836	6	0.0
26836	3	0.0
26836	8	0.0
26836	9	0.0
26836	10	-0.0
26836	11	0.0
26836	12	0.0
26836	15268	0.0
26836	13	0.0
26836	15	0.0
26836	14	0.0
26836	16	0.0
26836	18	0.0
26836	19	0.0
26836	28932	0.0
26836	21	0.0
26836	22	0.0
26836	14620	0.0
26836	23885	-0.0
26836	20	-0.0
26836	26	0.0
26836	30034	0.0
26836	27	0.0
26836	25	-0.0
26836	29	0.0
26836	31	0.0
26836	32	0.0
26836	1811	0.0
26836	30934	-0.0
26836	35	0.0
26836	36	0.0
26836	37	0.0
26836	38	0.0
26836	39	-0.0
26836	33	0.0
26836	34	-0.0
26836	9803	-0.0
26836	9343	0.0
26836	44	0.0
26836	43	0.0
26836	8498	-0.0
26836	46	0.0
26836	48	0.0
26836	49	0.0
26837	0	-0.0
26837	2161	0.0
26837	2	0.0
26837	1	-0.0
26837	11883	-0.0
26837	4	0.0
26837	6	0.0
26837	3	0.0
26837	8	0.0
26837	9	0.0
26837	10	-0.0
26837	11	0.0
26837	12	0.0
26837	15268	0.0
26837	13	0.0
26837	15	0.0
26837	14	0.0
26837	16	0.0
26837	18	0.0
26837	19	0.0
26837	28932	0.0
26837	21	0.0
26837	22	0.0
26837	14620	0.0
26837	23885	-0.0
26837	20	-0.0
26837	26	0.0
26837	30034	0.0
26837	27	0.0
26837	25	-0.0
26837	29	0.0
26837	31	0.0
26837	32	0.0
26837	1811	0.0
26837	30934	-0.0
26837	35	0.0
26837	36	0.0
26837	37	0.0
26837	38	0.0
26837	39	-0.0
26837	33	0.0
26837	34	-0.0
26837	9803	-0.0
26837	9343	0.0
26837	44	0.0
26837	43	0.0
26837	8498	-0.0
26837	46	0.0
26837	48	0.0
26837	49	0.0
26838	0	-0.0
26838	2161	0.0
26838	2	0.0
26838	1	-0.0
26838	11883	-0.0
26838	4	0.0
26838	6	0.0
26838	3	0.0
26838	8	0.0
26838	9	0.0
26838	10	-0.0
26838	11	0.0
26838	12	0.0
26838	15268	0.0
26838	13	0.0
26838	15	0.0
26838	14	0.0
26838	16	0.0
26838	18	0.0
26838	19	0.0
26838	28932	0.0
26838	21	0.0
26838	22	0.0
26838	14620	0.0
26838	23885	-0.0
26838	20	-0.0
26838	26	0.0
26838	30034	0.0
26838	27	0.0
26838	25	-0.0
26838	29	0.0
26838	31	0.0
26838	32	0.0
26838	1811	0.0
26838	30934	-0.0
26838	35	0.0
26838	36	0.0
26838	37	0.0
26838	38	0.0
26838	39	-0.0
26838	33	0.0
26838	34	-0.0
26838	9803	-0.0
26838	9343	0.0
26838	44	0.0
26838	43	0.0
26838	8498	-0.0
26838	46	0.0
26838	48	0.0
26838	49	0.0
26839	0	-0.0
26839	2161	0.0
26839	2	0.0
26839	1	-0.0
26839	11883	-0.0
26839	4	0.0
26839	6	0.0
26839	3	0.0
26839	8	0.0
26839	9	0.0
26839	10	-0.0
26839	11	0.0
26839	12	0.0
26839	15268	0.0
26839	13	0.0
26839	15	0.0
26839	14	0.0
26839	16	0.0
26839	18	0.0
26839	19	0.0
26839	28932	0.0
26839	21	0.0
26839	22	0.0
26839	14620	0.0
26839	23885	-0.0
26839	20	-0.0
26839	26	0.0
26839	30034	0.0
26839	27	0.0
26839	25	-0.0
26839	29	0.0
26839	31	0.0
26839	32	0.0
26839	1811	0.0
26839	30934	-0.0
26839	35	0.0
26839	36	0.0
26839	37	0.0
26839	38	0.0
26839	39	-0.0
26839	33	0.0
26839	34	-0.0
26839	9803	-0.0
26839	9343	0.0
26839	44	0.0
26839	43	0.0
26839	8498	-0.0
26839	46	0.0
26839	48	0.0
26839	49	0.0
26840	0	-0.0
26840	2161	0.0
26840	2	0.0
26840	1	-0.0
26840	11883	-0.0
26840	4	0.0
26840	6	0.0
26840	3	0.0
26840	8	0.0
26840	9	0.0
26840	10	-0.0
26840	11	0.0
26840	12	0.0
26840	15268	0.0
26840	13	0.0
26840	15	0.0
26840	14	0.0
26840	16	0.0
26840	18	0.0
26840	19	0.0
26840	28932	0.0
26840	21	0.0
26840	22	0.0
26840	14620	0.0
26840	23885	-0.0
26840	20	-0.0
26840	26	0.0
26840	30034	0.0
26840	27	0.0
26840	25	-0.0
26840	29	0.0
26840	31	0.0
26840	32	0.0
26840	1811	0.0
26840	30934	-0.0
26840	35	0.0
26840	36	0.0
26840	37	0.0
26840	38	0.0
26840	39	-0.0
26840	33	0.0
26840	34	-0.0
26840	9803	-0.0
26840	9343	0.0
26840	44	0.0
26840	43	0.0
26840	8498	-0.0
26840	46	0.0
26840	48	0.0
26840	49	0.0
26841	0	-0.0
26841	2161	0.0
26841	2	0.0
26841	1	-0.0
26841	11883	-0.0
26841	4	0.0
26841	6	0.0
26841	3	0.0
26841	8	0.0
26841	9	0.0
26841	10	-0.0
26841	11	0.0
26841	12	0.0
26841	15268	0.0
26841	13	0.0
26841	15	0.0
26841	14	0.0
26841	16	0.0
26841	18	0.0
26841	19	0.0
26841	28932	0.0
26841	21	0.0
26841	22	0.0
26841	14620	0.0
26841	23885	-0.0
26841	20	-0.0
26841	26	0.0
26841	30034	0.0
26841	27	0.0
26841	25	-0.0
26841	29	0.0
26841	31	0.0
26841	32	0.0
26841	1811	0.0
26841	30934	-0.0
26841	35	0.0
26841	36	0.0
26841	37	0.0
26841	38	0.0
26841	39	-0.0
26841	33	0.0
26841	34	-0.0
26841	9803	-0.0
26841	9343	0.0
26841	44	0.0
26841	43	0.0
26841	8498	-0.0
26841	46	0.0
26841	48	0.0
26841	49	0.0
26842	0	-0.0
26842	2161	0.0
26842	2	0.0
26842	1	-0.0
26842	11883	-0.0
26842	4	0.0
26842	6	0.0
26842	3	0.0
26842	8	0.0
26842	9	0.0
26842	10	-0.0
26842	11	0.0
26842	12	0.0
26842	15268	0.0
26842	13	0.0
26842	15	0.0
26842	14	0.0
26842	16	0.0
26842	18	0.0
26842	19	0.0
26842	28932	0.0
26842	21	0.0
26842	22	0.0
26842	14620	0.0
26842	23885	-0.0
26842	20	-0.0
26842	26	0.0
26842	30034	0.0
26842	27	0.0
26842	25	-0.0
26842	29	0.0
26842	31	0.0
26842	32	0.0
26842	1811	0.0
26842	30934	-0.0
26842	35	0.0
26842	36	0.0
26842	37	0.0
26842	38	0.0
26842	39	-0.0
26842	33	0.0
26842	34	-0.0
26842	9803	-0.0
26842	9343	0.0
26842	44	0.0
26842	43	0.0
26842	8498	-0.0
26842	46	0.0
26842	48	0.0
26842	49	0.0
26843	0	0.0
26843	2161	-0.0
26843	2	-0.0
26843	1	0.0
26843	11883	0.0
26843	4	-0.0
26843	6	-0.0
26843	3	-0.0
26843	8	-0.0
26843	9	-0.0
26843	10	0.0
26843	11	-0.0
26843	12	-0.0
26843	15268	-0.0
26843	13	-0.0
26843	15	-0.0
26843	14	-0.0
26843	16	-0.0
26843	18	-0.0
26843	19	-0.0
26843	28932	-0.0
26843	21	-0.0
26843	22	-0.0
26843	14620	-0.0
26843	23885	0.0
26843	20	0.0
26843	26	-0.0
26843	30034	-0.0
26843	27	-0.0
26843	25	0.0
26843	29	-0.0
26843	31	-0.0
26843	32	-0.0
26843	1811	-0.0
26843	30934	0.0
26843	35	-0.0
26843	36	-0.0
26843	37	-0.0
26843	38	-0.0
26843	39	0.0
26843	33	-0.0
26843	34	0.0
26843	9803	0.0
26843	9343	-0.0
26843	44	-0.0
26843	43	-0.0
26843	8498	0.0
26843	46	-0.0
26843	48	-0.0
26843	49	-0.0
26844	0	-0.0
26844	2161	0.0
26844	2	0.0
26844	1	-0.0
26844	11883	-0.0
26844	4	0.0
26844	6	0.0
26844	3	0.0
26844	8	0.0
26844	9	0.0
26844	10	-0.0
26844	11	0.0
26844	12	0.0
26844	15268	0.0
26844	13	0.0
26844	15	0.0
26844	14	0.0
26844	16	0.0
26844	18	0.0
26844	19	0.0
26844	28932	0.0
26844	21	0.0
26844	22	0.0
26844	14620	0.0
26844	23885	-0.0
26844	20	-0.0
26844	26	0.0
26844	30034	0.0
26844	27	0.0
26844	25	-0.0
26844	29	0.0
26844	31	0.0
26844	32	0.0
26844	1811	0.0
26844	30934	-0.0
26844	35	0.0
26844	36	0.0
26844	37	0.0
26844	38	0.0
26844	39	-0.0
26844	33	0.0
26844	34	-0.0
26844	9803	-0.0
26844	9343	0.0
26844	44	0.0
26844	43	0.0
26844	8498	-0.0
26844	46	0.0
26844	48	0.0
26844	49	0.0
26845	0	-0.0
26845	2161	0.0
26845	2	0.0
26845	1	-0.0
26845	11883	-0.0
26845	4	0.0
26845	6	0.0
26845	3	0.0
26845	8	0.0
26845	9	0.0
26845	10	-0.0
26845	11	0.0
26845	12	0.0
26845	15268	0.0
26845	13	0.0
26845	15	0.0
26845	14	0.0
26845	16	0.0
26845	18	0.0
26845	19	0.0
26845	28932	0.0
26845	21	0.0
26845	22	0.0
26845	14620	0.0
26845	23885	-0.0
26845	20	-0.0
26845	26	0.0
26845	30034	0.0
26845	27	0.0
26845	25	-0.0
26845	29	0.0
26845	31	0.0
26845	32	0.0
26845	1811	0.0
26845	30934	-0.0
26845	35	0.0
26845	36	0.0
26845	37	0.0
26845	38	0.0
26845	39	-0.0
26845	33	0.0
26845	34	-0.0
26845	9803	-0.0
26845	9343	0.0
26845	44	0.0
26845	43	0.0
26845	8498	-0.0
26845	46	0.0
26845	48	0.0
26845	49	0.0
26846	0	-0.0
26846	2161	0.0
26846	2	0.0
26846	1	-0.0
26846	11883	-0.0
26846	4	0.0
26846	6	0.0
26846	3	0.0
26846	8	0.0
26846	9	0.0
26846	10	-0.0
26846	11	0.0
26846	12	0.0
26846	15268	0.0
26846	13	0.0
26846	15	0.0
26846	14	0.0
26846	16	0.0
26846	18	0.0
26846	19	0.0
26846	28932	0.0
26846	21	0.0
26846	22	0.0
26846	14620	0.0
26846	23885	-0.0
26846	20	-0.0
26846	26	0.0
26846	30034	0.0
26846	27	0.0
26846	25	-0.0
26846	29	0.0
26846	31	0.0
26846	32	0.0
26846	1811	0.0
26846	30934	-0.0
26846	35	0.0
26846	36	0.0
26846	37	0.0
26846	38	0.0
26846	39	-0.0
26846	33	0.0
26846	34	-0.0
26846	9803	-0.0
26846	9343	0.0
26846	44	0.0
26846	43	0.0
26846	8498	-0.0
26846	46	0.0
26846	48	0.0
26846	49	0.0
26847	0	-0.0
26847	2161	0.0
26847	2	0.0
26847	1	-0.0
26847	11883	-0.0
26847	4	0.0
26847	6	0.0
26847	3	0.0
26847	8	0.0
26847	9	0.0
26847	10	-0.0
26847	11	0.0
26847	12	0.0
26847	15268	0.0
26847	13	0.0
26847	15	0.0
26847	14	0.0
26847	16	0.0
26847	18	0.0
26847	19	0.0
26847	28932	0.0
26847	21	0.0
26847	22	0.0
26847	14620	0.0
26847	23885	-0.0
26847	20	-0.0
26847	26	0.0
26847	30034	0.0
26847	27	0.0
26847	25	-0.0
26847	29	0.0
26847	31	0.0
26847	32	0.0
26847	1811	0.0
26847	30934	-0.0
26847	35	0.0
26847	36	0.0
26847	37	0.0
26847	38	0.0
26847	39	-0.0
26847	33	0.0
26847	34	-0.0
26847	9803	-0.0
26847	9343	0.0
26847	44	0.0
26847	43	0.0
26847	8498	-0.0
26847	46	0.0
26847	48	0.0
26847	49	0.0
26848	0	-0.0
26848	2161	0.0
26848	2	0.0
26848	1	-0.0
26848	11883	-0.0
26848	4	0.0
26848	6	0.0
26848	3	0.0
26848	8	0.0
26848	9	0.0
26848	10	-0.0
26848	11	0.0
26848	12	0.0
26848	15268	0.0
26848	13	0.0
26848	15	0.0
26848	14	0.0
26848	16	0.0
26848	18	0.0
26848	19	0.0
26848	28932	0.0
26848	21	0.0
26848	22	0.0
26848	14620	0.0
26848	23885	-0.0
26848	20	-0.0
26848	26	0.0
26848	30034	0.0
26848	27	0.0
26848	25	-0.0
26848	29	0.0
26848	31	0.0
26848	32	0.0
26848	1811	0.0
26848	30934	-0.0
26848	35	0.0
26848	36	0.0
26848	37	0.0
26848	38	0.0
26848	39	-0.0
26848	33	0.0
26848	34	-0.0
26848	9803	-0.0
26848	9343	0.0
26848	44	0.0
26848	43	0.0
26848	8498	-0.0
26848	46	0.0
26848	48	0.0
26848	49	0.0
26849	0	-0.0
26849	2161	0.0
26849	2	0.0
26849	1	-0.0
26849	11883	-0.0
26849	4	0.0
26849	6	0.0
26849	3	0.0
26849	8	0.0
26849	9	0.0
26849	10	-0.0
26849	11	0.0
26849	12	0.0
26849	15268	0.0
26849	13	0.0
26849	15	0.0
26849	14	0.0
26849	16	0.0
26849	18	0.0
26849	19	0.0
26849	28932	0.0
26849	21	0.0
26849	22	0.0
26849	14620	0.0
26849	23885	-0.0
26849	20	-0.0
26849	26	0.0
26849	30034	0.0
26849	27	0.0
26849	25	-0.0
26849	29	0.0
26849	31	0.0
26849	32	0.0
26849	1811	0.0
26849	30934	-0.0
26849	35	0.0
26849	36	0.0
26849	37	0.0
26849	38	0.0
26849	39	-0.0
26849	33	0.0
26849	34	-0.0
26849	9803	-0.0
26849	9343	0.0
26849	44	0.0
26849	43	0.0
26849	8498	-0.0
26849	46	0.0
26849	48	0.0
26849	49	0.0
26850	0	-0.0
26850	2161	0.0
26850	2	0.0
26850	1	-0.0
26850	11883	-0.0
26850	4	0.0
26850	6	0.0
26850	3	0.0
26850	8	0.0
26850	9	0.0
26850	10	-0.0
26850	11	0.0
26850	12	0.0
26850	15268	0.0
26850	13	0.0
26850	15	0.0
26850	14	0.0
26850	16	0.0
26850	18	0.0
26850	19	0.0
26850	28932	0.0
26850	21	0.0
26850	22	0.0
26850	14620	0.0
26850	23885	-0.0
26850	20	-0.0
26850	26	0.0
26850	30034	0.0
26850	27	0.0
26850	25	-0.0
26850	29	0.0
26850	31	0.0
26850	32	0.0
26850	1811	0.0
26850	30934	-0.0
26850	35	0.0
26850	36	0.0
26850	37	0.0
26850	38	0.0
26850	39	-0.0
26850	33	0.0
26850	34	-0.0
26850	9803	-0.0
26850	9343	0.0
26850	44	0.0
26850	43	0.0
26850	8498	-0.0
26850	46	0.0
26850	48	0.0
26850	49	0.0
26851	0	-0.0
26851	2161	0.0
26851	2	0.0
26851	1	-0.0
26851	11883	-0.0
26851	4	0.0
26851	6	0.0
26851	3	0.0
26851	8	0.0
26851	9	0.0
26851	10	-0.0
26851	11	0.0
26851	12	0.0
26851	15268	0.0
26851	13	0.0
26851	15	0.0
26851	14	0.0
26851	16	0.0
26851	18	0.0
26851	19	0.0
26851	28932	0.0
26851	21	0.0
26851	22	0.0
26851	14620	0.0
26851	23885	-0.0
26851	20	-0.0
26851	26	0.0
26851	30034	0.0
26851	27	0.0
26851	25	-0.0
26851	29	0.0
26851	31	0.0
26851	32	0.0
26851	1811	0.0
26851	30934	-0.0
26851	35	0.0
26851	36	0.0
26851	37	0.0
26851	38	0.0
26851	39	-0.0
26851	33	0.0
26851	34	-0.0
26851	9803	-0.0
26851	9343	0.0
26851	44	0.0
26851	43	0.0
26851	8498	-0.0
26851	46	0.0
26851	48	0.0
26851	49	0.0
26852	0	-0.0
26852	2161	0.0
26852	2	0.0
26852	1	-0.0
26852	11883	-0.0
26852	4	0.0
26852	6	0.0
26852	3	0.0
26852	8	0.0
26852	9	0.0
26852	10	-0.0
26852	11	0.0
26852	12	0.0
26852	15268	0.0
26852	13	0.0
26852	15	0.0
26852	14	0.0
26852	16	0.0
26852	18	0.0
26852	19	0.0
26852	28932	0.0
26852	21	0.0
26852	22	0.0
26852	14620	0.0
26852	23885	-0.0
26852	20	-0.0
26852	26	0.0
26852	30034	0.0
26852	27	0.0
26852	25	-0.0
26852	29	0.0
26852	31	0.0
26852	32	0.0
26852	1811	0.0
26852	30934	-0.0
26852	35	0.0
26852	36	0.0
26852	37	0.0
26852	38	0.0
26852	39	-0.0
26852	33	0.0
26852	34	-0.0
26852	9803	-0.0
26852	9343	0.0
26852	44	0.0
26852	43	0.0
26852	8498	-0.0
26852	46	0.0
26852	48	0.0
26852	49	0.0
26853	0	-0.0
26853	2161	0.0
26853	2	0.0
26853	1	-0.0
26853	11883	-0.0
26853	4	0.0
26853	6	0.0
26853	3	0.0
26853	8	0.0
26853	9	0.0
26853	10	-0.0
26853	11	0.0
26853	12	0.0
26853	15268	0.0
26853	13	0.0
26853	15	0.0
26853	14	0.0
26853	16	0.0
26853	18	0.0
26853	19	0.0
26853	28932	0.0
26853	21	0.0
26853	22	0.0
26853	14620	0.0
26853	23885	-0.0
26853	20	-0.0
26853	26	0.0
26853	30034	0.0
26853	27	0.0
26853	25	-0.0
26853	29	0.0
26853	31	0.0
26853	32	0.0
26853	1811	0.0
26853	30934	-0.0
26853	35	0.0
26853	36	0.0
26853	37	0.0
26853	38	0.0
26853	39	-0.0
26853	33	0.0
26853	34	-0.0
26853	9803	-0.0
26853	9343	0.0
26853	44	0.0
26853	43	0.0
26853	8498	-0.0
26853	46	0.0
26853	48	0.0
26853	49	0.0
26854	0	-0.0
26854	2161	0.0
26854	2	0.0
26854	1	-0.0
26854	11883	-0.0
26854	4	0.0
26854	6	0.0
26854	3	0.0
26854	8	0.0
26854	9	0.0
26854	10	-0.0
26854	11	0.0
26854	12	0.0
26854	15268	0.0
26854	13	0.0
26854	15	0.0
26854	14	0.0
26854	16	0.0
26854	18	0.0
26854	19	0.0
26854	28932	0.0
26854	21	0.0
26854	22	0.0
26854	14620	0.0
26854	23885	-0.0
26854	20	-0.0
26854	26	0.0
26854	30034	0.0
26854	27	0.0
26854	25	-0.0
26854	29	0.0
26854	31	0.0
26854	32	0.0
26854	1811	0.0
26854	30934	-0.0
26854	35	0.0
26854	36	0.0
26854	37	0.0
26854	38	0.0
26854	39	-0.0
26854	33	0.0
26854	34	-0.0
26854	9803	-0.0
26854	9343	0.0
26854	44	0.0
26854	43	0.0
26854	8498	-0.0
26854	46	0.0
26854	48	0.0
26854	49	0.0
26855	0	-0.0
26855	2161	0.0
26855	2	0.0
26855	1	-0.0
26855	11883	-0.0
26855	4	0.0
26855	6	0.0
26855	3	0.0
26855	8	0.0
26855	9	0.0
26855	10	-0.0
26855	11	0.0
26855	12	0.0
26855	15268	0.0
26855	13	0.0
26855	15	0.0
26855	14	0.0
26855	16	0.0
26855	18	0.0
26855	19	0.0
26855	28932	0.0
26855	21	0.0
26855	22	0.0
26855	14620	0.0
26855	23885	-0.0
26855	20	-0.0
26855	26	0.0
26855	30034	0.0
26855	27	0.0
26855	25	-0.0
26855	29	0.0
26855	31	0.0
26855	32	0.0
26855	1811	0.0
26855	30934	-0.0
26855	35	0.0
26855	36	0.0
26855	37	0.0
26855	38	0.0
26855	39	-0.0
26855	33	0.0
26855	34	-0.0
26855	9803	-0.0
26855	9343	0.0
26855	44	0.0
26855	43	0.0
26855	8498	-0.0
26855	46	0.0
26855	48	0.0
26855	49	0.0
26856	0	0.0
26856	2161	-0.0
26856	2	-0.0
26856	1	0.0
26856	11883	0.0
26856	4	-0.0
26856	6	-0.0
26856	3	-0.0
26856	8	-0.0
26856	9	-0.0
26856	10	0.0
26856	11	-0.0
26856	12	-0.0
26856	15268	-0.0
26856	13	-0.0
26856	15	-0.0
26856	14	-0.0
26856	16	-0.0
26856	18	-0.0
26856	19	-0.0
26856	28932	-0.0
26856	21	-0.0
26856	22	-0.0
26856	14620	-0.0
26856	23885	0.0
26856	20	0.0
26856	26	-0.0
26856	30034	-0.0
26856	27	-0.0
26856	25	0.0
26856	29	-0.0
26856	31	-0.0
26856	32	-0.0
26856	1811	-0.0
26856	30934	0.0
26856	35	-0.0
26856	36	-0.0
26856	37	-0.0
26856	38	-0.0
26856	39	0.0
26856	33	-0.0
26856	34	0.0
26856	9803	0.0
26856	9343	-0.0
26856	44	-0.0
26856	43	-0.0
26856	8498	0.0
26856	46	-0.0
26856	48	-0.0
26856	49	-0.0
26857	0	-0.0
26857	2161	0.0
26857	2	0.0
26857	1	-0.0
26857	11883	-0.0
26857	4	0.0
26857	6	0.0
26857	3	0.0
26857	8	0.0
26857	9	0.0
26857	10	-0.0
26857	11	0.0
26857	12	0.0
26857	15268	0.0
26857	13	0.0
26857	15	0.0
26857	14	0.0
26857	16	0.0
26857	18	0.0
26857	19	0.0
26857	28932	0.0
26857	21	0.0
26857	22	0.0
26857	14620	0.0
26857	23885	-0.0
26857	20	-0.0
26857	26	0.0
26857	30034	0.0
26857	27	0.0
26857	25	-0.0
26857	29	0.0
26857	31	0.0
26857	32	0.0
26857	1811	0.0
26857	30934	-0.0
26857	35	0.0
26857	36	0.0
26857	37	0.0
26857	38	0.0
26857	39	-0.0
26857	33	0.0
26857	34	-0.0
26857	9803	-0.0
26857	9343	0.0
26857	44	0.0
26857	43	0.0
26857	8498	-0.0
26857	46	0.0
26857	48	0.0
26857	49	0.0
26858	0	-0.0
26858	2161	0.0
26858	2	0.0
26858	1	-0.0
26858	11883	-0.0
26858	4	0.0
26858	6	0.0
26858	3	0.0
26858	8	0.0
26858	9	0.0
26858	10	-0.0
26858	11	0.0
26858	12	0.0
26858	15268	0.0
26858	13	0.0
26858	15	0.0
26858	14	0.0
26858	16	0.0
26858	18	0.0
26858	19	0.0
26858	28932	0.0
26858	21	0.0
26858	22	0.0
26858	14620	0.0
26858	23885	-0.0
26858	20	-0.0
26858	26	0.0
26858	30034	0.0
26858	27	0.0
26858	25	-0.0
26858	29	0.0
26858	31	0.0
26858	32	0.0
26858	1811	0.0
26858	30934	-0.0
26858	35	0.0
26858	36	0.0
26858	37	0.0
26858	38	0.0
26858	39	-0.0
26858	33	0.0
26858	34	-0.0
26858	9803	-0.0
26858	9343	0.0
26858	44	0.0
26858	43	0.0
26858	8498	-0.0
26858	46	0.0
26858	48	0.0
26858	49	0.0
26859	0	-0.0
26859	2161	0.0
26859	2	0.0
26859	1	-0.0
26859	11883	-0.0
26859	4	0.0
26859	6	0.0
26859	3	0.0
26859	8	0.0
26859	9	0.0
26859	10	-0.0
26859	11	0.0
26859	12	0.0
26859	15268	0.0
26859	13	0.0
26859	15	0.0
26859	14	0.0
26859	16	0.0
26859	18	0.0
26859	19	0.0
